date,title,link,Ticker
2025-08-26,HDFC Bank shares in focus as stock to trade ex-bonus for 1:1 issue - The Economic Times,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOeXgzSTI3UDFCVkczV2RRQUZuUmZqSjI1aG04UXJmUWNxaHFUVDY2MHpXTTFOelRKLXRjbVZEbEJreDlUM2k3Rm9SdjZyWDZEZW5YRUxjX0JTTWs2SkdBY2w3TDI5SXZvSXgtaG1uWmpTNEc4bl9RM2lSNlZ2c1BadDRESU1nRjEwTVZ0MklxQVVTa01oN1JTUnp6b0FITnVGY1NoWFJOY1NWa1drR2lOb01zYi1xYUlSSDlSdWNLT0xmVUZzSjY1WkdpV1dJd3Fva1lXWWdR0gHbAUFVX3lxTE9ZWXZlZDRxNXdVTXhVWFNGamQ0elhSQ0FHVWZrRUEzT1hvbHNMNWdtQVdrY0NKNW5xLUJXSzVIc2ZNQ3BwaENIXzRRWk5Cd2c5ZmlMRk85aFJiWk9ESjdjQ0dYalRzcEZuREFBX0dpSngyNW1Od2F3OGxXcXZiTnpralEwX1JxQ0F1NEI1b2t2LXlKemRPdWROUUxsd0VHRVBocDNBdlpwVmloYkhRLVdMVVJNalRUcm8zcTltR1k1Uktkb3RvNHlZS1lNemFmdElSMWZhOFY3b2pOZw?oc=5,HDFCBANK.NS
2025-08-26,HDFC Bank share price: Did the stock really fall 62% today? Here's what happened - Times of India,https://news.google.com/rss/articles/CBMi9AFBVV95cUxORHBHMy01VXY0cUdMdzExS2Y3bUU4ZlQ4ZkU4SDZXWjd0emRqNEhOVHM0WXdRakV2OHV6RlVva3d2UnpOWmV3WWFvZ3pWcTdwZ2lQMGhBbGlMZW1MLUJLMFdxNEZvSHkzRnoxYTdWLXljZS15amNuanBsenhBVjZvQVpueTllZnZoTGVQV2RoUnFyTWNLMjdSM05pQW04UDRla2I2NmpGVkc5V2hqdUtLZk0xV0hGT0tQcWFsanFnYWI0aUJMQ1RYbENGTFFtTzJnRmNhWGRGVjViRHpQcl9nY2Z3QmRfWVNJWUpldjZLTXhoX0Rp0gH6AUFVX3lxTE5XWGE3SWVUUDl4akY2N1pSSjF3TnBLYXRXVUd3T3BmLWJZcFJjbzIybFNSMGJQdm1SQ3pqTmdqLUlvTzdJd3l6MFpNRzBRd1luT3Q2aVFGOG9veTl3djUtVFpaaWZZS2hNMURpVW1sZnJadWFEeGVYNGNjbXhhZjJrV25Pa2RzMFNRNmpZdTB6SExLU2ZXTFEwQlM5c2oydl9OMnJDMlFHTnRUM0EtbWNhMTVPYjZscjRXWk5LLTQxSk9MTVd1Y09CQUJVbkZPX2ZiTmFEOVlYdERsRTJGVDliQzljNjhwa0dNbEFSMkZtc20wV042enpkcmc?oc=5,HDFCBANK.NS
2025-08-26,Why HDFC Bank shares Plunge 62%? Know All Details - PUNE PULSE,https://news.google.com/rss/articles/CBMiggFBVV95cUxNd0IwUnNjbFd3eWNFTmNSbDNWTHdvZTM5bERIeG1IdWxqOGFhOW1GV3c3cnc0VkhKc010ZGF2cW1rZUtSNDFlZHlVQU01REJsSEs3UmlCdldpNVNJaWtSaEk2SHJ6YWFUWnp0VHlCYVhhR0NsTWJuRUJ6cWYyTVRzYnNB?oc=5,HDFCBANK.NS
2025-08-26,"HDFC Bank bonus issue: Reward or a trap? EXPLAINED with the share outlook, income tax rule - Mint",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOQVVidEs0T1pOdS1KNXZRQ2laZUduOUd2eHhnNXVJaWdtWjM3X19LMERnVms0SmlYY2hRcEg4SnBfa1lidE1DTW8wZUpBbU5KeDN6YXNZVGc1cUhYZlFpNTNEMk9URkU3NWppUFg5S1djR0YzWDZ0TEhOOTZjUXJNdEgtemF0NVJEX2Z3cTViSnRZcmE3MVhxblB1cC0xaFB4TDdvQkJuRUZNazZFT3VPcVhFTDVrdXNJVWpMNXpPbmMzOTVLRnhjYnk1VlVjR0Z2cjBiYjJvTGd6Vk5rWFlUQ2w4eVRRc2NFRVNkTnBR0gHzAUFVX3lxTE5fblVTZUlPaGlINVJ1dXVwaHpUYml4MHdwUG9yaXJJaWdjTHBtUFZCenY4WEZROW5aWmlKRWdDTXJaRk5RbldpUVRibF9qSDdpam94TzJlVnpLbHV6TU1uWjNjZ1lEMC1yXy1oLV9TbEFwbDZpNW5FaXFuM1dCRFFRdHRad1ZrcmZNaGk2ZENXcjg3eDlWS2NxVUF0bXY5aGhIWkEwRHUwS3ZweGtQYklCY0l1N2l6U3hLbUlOYm5rdU93cl9hQWpOemtGY2ZUT2MzTnpPbTdGbllpc3ZfZVVtOEY0di1lMmFmZnFNSXBmU1NLUQ?oc=5,HDFCBANK.NS
2025-08-26,HDFC Bank shares fall after adjusting to bonus issue — Here's All You Need To Know - CNBC TV18,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOemwyRmJtcEloS0F0bTZyeVUyeG90N1JMVF85WGhpZ2RIdWVBX3BvT29LOXg3RWZscVFISTdXUzFwX04teDQ3RW82aGpBNzFkMnlkRm1JVmhDZ2RtMGswTTJlMUtjVzZ2M2c4djJiVWhFblpPYmNKWWN1QmpvSGxRVUtCOEtYYklfZ0xpc3NFZG15aTVWVk1pY0t1X0dfT3ZiWllJX2p2VURGM1dFd1JNbDVpTU9vUndSUm5EaW9pcE5WTHlrcV82NEx3eHZXWno0SDI0UUZfQWRuYTVwV0HSAeMBQVVfeXFMTmtjenlLUnpZZFExX1BZenZHRXhIT1NHX2ZkcHFwaDhJYU1ib1NzVi1ETEhDS0VSWEtsTGZ1cTVCdVVGVk9SdkZSZmhzWG90ZTY3MWpVZGk2UmFNTl9ja3loVk1HVGtvUTNPcWIxLWpGN0lkdXJSZGxpSHRta0hqOTNJVWhVallabzVzcUpoUkY4VzR3cTIzdXNSd0NJS21IM0kyWFNQZmtqUmlsbTIyanRZX3E5WVQ4UDNVZlhVcnBYdEJuUks1aE5DZEplNTJQWUhJRFFULVVtOTd2cFVKLVZRTHM?oc=5,HDFCBANK.NS
2025-08-26,HDFC Bank Share Price: Stock tumbles 50% after adjusting to bonus issue - Check details - India TV News,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQQTVrVUE4cEJUaHhrcHZzT05nN2MwWXEyQXlScTNPQkswbHMxQ1RjeFF1UG1XQl9OU1BjME1PNWtZZ1BENldpMVNuckluSVlCNEcyRnZXLTZidnNIR0dlemlrb3pBRmFfODNZTVdwM2Y4SUtiNERmOXkyUmNJbnhwNHR2R0NpbTZWVm1Va3FjYmdyVUl3SU5wNkRFU0xrVUp0NTZJSVBxSFVqV19QT0xhTnVpR25CTExsNklqMHVnaXNxYlR5RjloSlpnNGhFZ0s10gHWAUFVX3lxTE1KVlJfaWd3ZDZzbHZmalRNcjdCVU56b3FjVGhlY1pWU3dVWldGc3NmSWZsWU03czZ4cFdBckFWSzFhMUVPV2FJWlBzem5iM0RSVjBteFhVVDNNX1UtQ2U1RnJ3NV9PVzNDVHJTMGNja1JpWkVHM0x5ZS1fNC1Qd2VCY3l0SUVxeU9mbDlMWnFpNThjWUhkWXVXQkFCRjNfVnQ5Um5iNmtVMHd4NVFBcS1NS2RqcExfQnRLSG1VRENjbUptYTBtcFA3UHExLVlUS0JueEJ3LVE?oc=5,HDFCBANK.NS
2025-08-26,HDFC Bank shares adjust to bonus issue: Did the stock actually plunge 50% in one day? - Moneycontrol,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPYlo2THNlcDVBdWw5aDIzNEx0TTRtZVdLWTJoUEhOdFRDRFFJSl9UdU9BZ09iNVRrVjJtMENzVjhEZ2dmWWJpYWJtdV8zMDBpQmxuOG5YdVptN0pwVGQ0a0QxNXNRUGhtUzhWMkR5Y3JHZDYzYkhPcnF0VmF6NlU2cms5YWVYWlV0MUYteHIyajhVUTFvUUpnQ2FlN3Z0blVibG1vZmVJb2U4NEJaQlNuX203eWI0VEsyd2FSYjQtTEhkSl9yVHhWbU1McDZnbW1TcUpUR1BHcG5HQ3o3S3hrcdIB5gFBVV95cUxNTm9wT1VhUExBRXVqNHY3cVkxQm5hMTZGaGpCSjJQTzlxZFhDb2JmU0xmMFA5ajE2eWZZSV83bGk5WFFQanNKbnZYM0sza2ZFUlhReGRTc0JESm1VZHNCTGxBR20wbW5yRThWbVBiOEM4RVh3cWNJaWc3U2toaXh3YVh0eHVQR3RhUW1uMk1xdlhOel9la0JKVUNWcFQ3Nmd1eUFPR2h1RjVGRDFjNXAzeHpkc0drUXlLT05HYVc3NS1tT1JPc05JcGVVSjZUMUdFdkdiNVBZSFJoSEY0UGJTR0RkSi1Zdw?oc=5,HDFCBANK.NS
2025-08-29,"ITC, HDFC Bank lift Sensex 100 pts higher, Nifty above 24,500 - The Economic Times",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNYWt3bFBVMXVKYWw3NmptRkVsUzRSemdGVVJPY0I0UFpZUWlWSVBqYW55N0FteWhfbTlsaEEtckhMeE9WSUVJb1BBTHltNno5ZjBHUnJzeHFsVTVLTm94VmdIZVBlYng1M0ZQSzdHMHNuaFJDNGJzTnlxWW42MG5NcHZrSHpxa1Q0VXc3WmkyZndyRW5RbWUwRGlWbTFwcXBzaDk0NHhKaWRycWRhTnFIMThLRWllRHdtYmt0UnN1QUFmak40ajB2RDUtQktnQmRVbTRHVTFueFo5VWVFZ0tvRtIB5gFBVV95cUxOeTd5SUxraHBHX2xLb0otN0c5d2U2TUxjOGhMbnZfbUJoSzUtMWpQelpWQTNTektWWnFxdmJSRFY3Rm9RanN4RGtJZEsyVWJYbFRvaVpDOUxnNUFnOUYwRnFFRW8xcWd2cEVfb2djckMycGFZeWlwYXhRR09XZVpYeFFDTno0SGhZaE1uWGtlbzNXN2xNdWM2WmIxUXZHanR2UVhaOTlyN0ZCUnB0QmNJSUcwcXZoVjdva2lXWmVhSVd4U08ybHZIZTd0U2QtTWpveGE2SFZsVWdURVVTTzhNUG5kLVh0Zw?oc=5,HDFCBANK.NS
2025-08-29,"HDFC Bank bonus allotment lifts paid-up capital to Rs 1,535 crore - The Economic Times",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOSk1YeEJRSlpDY214UEpTQVhGLWxsemlkSERDclZuSWdmSURjcEJWblRFVGp6MHc2WEoyei1UeTBIMGxMMnVDU2NLNWtkcmt4Ylphc3NNM3FTUGt3cHc1M1JqbGlmSk1jX1VMWlk2SHNwcHB2NGJ3U2FzWEtjd1VHWXZSQ21MNHRBZmxMbG1fcGljc3JlUzdjSXBsMVlwRldOUmNMVlp2bmdHWnNHOFhvQnNFRHJBZmFuajFjWGFRSmVqVjR5Ym0zU3BlZW9OY2ppWnQ2MtIB2gFBVV95cUxONTRBMmZNOGJ1Ykh1VlNPSUJUNFlCTW1taUZ1cGF5c3BuUkdoallrWlhETmpHbmVGaG9vYUJwUWZBY0UtNWczck9IVXhZR25wSFRYQmQxM1NNdVB0bkkyZEs0TkJnMmQtNDg4V285enVxeklBN0x2WUVUUnM1aVVSUFNSZE5nRmNOaHFvTkhGNWdMSG5NY0dudWhuNzRnUXpRZERDUFJpVVlZTUg5T0ZlaWw5ZGRzZzJtYzJ3b0RlcmtyQTc3Zk9IYkhwMFJyU0Q3SHl5dFRkZUgxQQ?oc=5,HDFCBANK.NS
2025-08-31,"Mcap of 8 of top-10 most valued firms fell by ₹2.24 lakh crore; RIL, HDFC Bank biggest laggards - Mint",https://news.google.com/rss/articles/CBMi9AFBVV95cUxOeTJNbXNxVjVUdTZPWnQ2RHlkX3dKenpkUDd0bExfYnVHWm5CcGxZNE85eDFCMHV1U1oxVFByb21EZjVYa3RodGFSOHV4MmpBWkpXT0IwNkVETHI1RFNTVHJIUC1ZNHQyQVczUGJPS0pJd3JwcjQ4U0NRajhjXzAza0EtejE5R0RvSS1HM0VuMC1TVzVQQkNTUkhjalRqNUEtX082WW03bjR1WVZDMUdUVlk1M0x1T1c3UDgxS002SWJIQjh2aFBmVUMyV2dSa013c0p0UE10OVh4bFh0OGxWMEliSXNsU3lfTVlWbzB2UkhEUTZk0gH6AUFVX3lxTE5mMGdWd1lTS2NDeXAxZFppeWhoR0hBZk1qdmNHbExVeUtfOEVld1gtV3FFS0tLNEFzMV9Wa3owM0UzRGM0Y1pnVzRMNXVoRmdPMmdxNlFlZTJNbGRSWlRkMEpjb1BUUXBnYkZnNXE5SjA1RUZCRkd1YlIxbW02RzdoOTNWRGEzWGptRlItNDNyOUNOYjlWR3FGMWMzbDVsdXllT1dxeU5KdGRPWE5PYXV0THhqYjFVUjAtbkVQX2tuSjJLMVFfb3ZKY2tCMEFMbFAyQWtKc0w4ZkNmS1hxZS1Ub3pJVG5OMFJqaHZYdjYyZDAwSU9iWnFyb2c?oc=5,HDFCBANK.NS
2025-09-01,SBI vs HDFC Bank: Which banking giant is ahead after Q1 results? - financialexpress.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxQS19JMTZtQnJEX3FHMzhwYWY1dms2NWxLamUzcTRuSTBPVS03VF9tclZYTHdHMjBvOGRfWG85SmcyRXkxeElxQjlaR0VBVTBFcDNrTjJmRmZtVk13a3VIblNneVFsdWtmSm5qMDM4dnZSMnhxVm9yRV9kdzVEV1pmRmk3bF9RWlVGekZUd3o3THpXRWdMdVdmVjYyX3otbllVMXFVM0RjXzZoTUNxbEZRYjdKVmlhR3dBX2t5X3hTdHo0Mmtl0gHLAUFVX3lxTE04bS1tdUplbGRsbERtMUx2QXF5Q3lYQ0xPWGdFNGpENHNHQnQ1N0ZpekZ1a1JzRG1SVFNoT0Q2eXVhOFo0TWczSlVvTGJiWTV5RTR3REY1aHRlRkc4RW5DY1J4YmM0N21FbG82M0wxekFURkZzejNsd2Joek9pS245enZHZGV1X0ZaeDI3WkZyX1YxMVd4TW4ySHZWV1FucmpJdk45VWY2eTJvWWJlMW9WTzM5czVwbzM3bF9sLUhmb0Yyb2pRVmVTblBR?oc=5,HDFCBANK.NS
2025-09-01,"US tariffs jolt bank stocks; Are HDFC Bank, ICICI, IndusInd Bank at risk? - Business Standard",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQY196d2JFYVF4bGZXSE1uazVqcmp5RzJyMldzajBJaE5fcVhrLV95NGJZVUFlYjU4MVRRbUxYWkdVM3I5N3pHdi1lOEt3NVQ5bHkzcUlqS1BCMlozQkY0QWJZUEdqWW9uVEluTWNIMmVJOGlQWUhIVGJuYWZIODUxb3NXb3lCOGdZelgteVdvMjI4cGh1TXFpbDhwa0F5SXgyYWlycVJmNVRJeUlnb0pSQUJCY1I0NWN2LVF1akVKYzFfdlZua054TW9fSEFtNklUVEpzRVNaR3DSAd4BQVVfeXFMTTdHQ3JuZ1BFR2xXTHJQM0dtcmFhMmNzeHBUOUN1MUhYbVRJck9vMmFXZ1gwSVpXc2wxMWlLTklyNGtzZ2dRYjVrd3k1RVM3a0xJdnBnMWhIbjQyd3A2X3d3WTJCa2FVTnNsRF91WVh3VFhxcThDaGxDNkhRMkVOaUVvUU9lSXBtWTYyRDR0TkpSbEUzbXRBa1Iyank2V0NLUGVaTEw2T1RIdWtSSHVBUlh5eDhwb3lNYk11b0xHbVpvd0g2dE9EUy05THMzcklqOUxGQ05XWHowRjhhQlRR?oc=5,HDFCBANK.NS
2025-09-03,"Market Trading Guide: HDFC Bank, EIH among 5 stock recommendations for Thursday - The Economic Times",https://news.google.com/rss/articles/CBMi8wFBVV95cUxOdnkxczVMdnphdjFYSTB6Qmo3WUNOVjhpdm9IQ2lKUG9UWmN2bTZ4c2o1OEJfRE9jZFl5V3hyOTVmY3M4N2VRTVRRUXhBdThvZ2FoS0gwa241eFlibmI3SWI3U1VYSzBNd3huLW9CVEtac1lVYTVYQlgyR2FUNmhweUZFTEZWRnRJVXJabFFmV0MzQ1RjNlpMbzhnOEh6bW9vc3Bub0hfOGQ2cTZraE85NmQ5aDVSNGY3el9qejJwV1dDWnhoUXlMM2FFb09ZVU9mYUt6MUMzM0ZnRGVVUGRuRlVxaHhOZ2hrM3JLR25Zd3gySUU?oc=5,HDFCBANK.NS
2025-09-04,"From Maruti, HDFC Bank to Swiggy— Motilal Oswal sees over 50 stocks to benefit from GST reforms; do you own any? - Mint",https://news.google.com/rss/articles/CBMiiAJBVV95cUxObmt1TjlMekQxd0VvQWlLVTgtbWJrSjI0RGFXYUMxVm5hTjIyR0NCSDd5VXA5ZjBHMWYwbllxY2Z5MURoREVmTmFBUnRyc21Ka1RrVzhESEJKMFNMRE9PUnkyWlVFX2RHS0RodHJBejNDdUtwNXdJLThTNnQtQXQybGJMU3BxTUFzbUdqRTBNLUR4MW9NazRVcXBqZjVxOTFNVnhrUTU1b054RWhWZW4yYmNWUXlfUVY0MTBmWUN0TWtFUGNnMjhJLXVaSXJ1UGlFdW41aHJ1blpoN2daWXVuNEgwZ0h4cGJwRXdSR0Z3VEV1TFVSb3ctQjlVVXlxY0I4RFBsLUdmM0rSAY4CQVVfeXFMTVozV2VTdHgwaVRocGdrMF9hMDdWai1ZcjhvNmp6ODRSQ3pfbGIzSWRuUXgtZV9LM05aQUJSU2lZZkNxcVd6MjloSnp2d2xhdlM0SVpueFJacEpIVUFueFNKMTdQNzdhNmJaamRTd3NBNHM2RlFyMEFpVlVQQ0lteUpZeHRXR1lfZEY1ZGJrYjVRUFZoRjlndTdwQ0d2bV9CZGFDeXNCWklyZF9RUnRJYVVmZFBpODZ3V2JvaU9vUm9CZDRjLTB3aVJJR25lNVZsdWlRamdFVE5sd20xOU90dTI2YjU2V2lMZkE4RXQ5ZVJtUnVqUGdEOEtuUHJmZUF6SXhBaHF0aUJmelBPcmpB?oc=5,HDFCBANK.NS
2025-09-05,"Top MOSL Banking Picks: Earnings recovery nears; ICICI Bank, HDFC Bank, and SBI top investment ideas - Mint",https://news.google.com/rss/articles/CBMi-gFBVV95cUxPVDlEdDdNdDNBMDFlMmdRSU5HT2lTeDdsbTNJNkZhMjAzVzFIYndqR25Lb04xNW51MzVOLWJJUndPX3B6Y2M4SlBxaEYzZVE1N2s4WmczRk5YZnpMN2U1N19sZ2Z1THUxNHA2S29BSDhTeFlnU0o1RzVMR3RuaW80MDV5Q1E3VjJodDRBczRMNlUtdVZQOWV2Y2VIODVQY3VvVFk4MjVOTGJ6TjVHRllYc3VNemY1bVZWQksxdUZvazZNbzJod1VpR3N4Z0ZwNnBETlNnYkl1TG5kRHlsWjJTSjRlQmVrV3c1M2luWkNFU2RmQjItOXJnakpB0gH_AUFVX3lxTE53SmpxRk5uUjZhREIwdHZIMm1Yb29jR016Z0VHZFVVY0Q0S2h2U0NjYi1MN2dlQTJTNURLU3hWS2I5OUlOc3dGSGJ3SXY5d29fOHVlenBRYXgweUw1b29saVVDb3VaT1B5Ti1uQUVZY3FoWnVGaHk4OTVVMlFzSktmVm5wNl9MRTA4b1ZLM3hHRXNXbG1iWDk0aEYzUGE4THdfdnhuZ0g1RmNaODRDX244N19SelM2Ui1JdXNka1E4Q0VZQUdINmIzLUhaZHYtNjFXdXVpVEp1YUU3RE1TY3JqY2w3UHlub0gyQmJkV1NjSjVRcHNxb1Y4Vjc2cXpNVQ?oc=5,HDFCBANK.NS
2025-09-05,"ITC, HDFC Bank among 5 stocks with up to 29 'Strong buy' calls in Nifty - The Economic Times",https://news.google.com/rss/articles/CBMi5wFBVV95cUxOOFdlMll1bDZjYUp4UHpyTE0yOHB0dzVBSFBqMHNla2N3QXp2c0RkdG9WNXYwMkljZkJKeExJQXpyR1pjVjBwUmRTTWZLeEtmOTY4SnN4dU1wcVdWMEZzV1FQT25xWW9aVHNsZFEwdHVwUDRIODE0ck1IWGFBNzNOdmhmbGZmbUpaVmJTU3pxWlhMSzhacGRkbHFrcEVYZHNjR0RzZm1iVmhRN0JYNkMxZ296dmkxS1hFZUxkU3hCM3NIeXBjYWhCc1cyUlZscW41X09jUnRaMHU0NXBjSlVXaS1rMTBPeFk?oc=5,HDFCBANK.NS
2025-09-05,HDFC Bank Share Price Highlights: HDFC Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMizgFBVV95cUxOTkIxWVJGZUlOYjVKSzZicHRXeWdoQXQ4MUxaTHJmLUcxeDZkQU8xQ3g4ZW8tWFRKTXo3QmJ1ekM0QU5xdi1mRlFxVUNSQ2NDNHJXUUFnSWNHUmMwcWJ2SDBNbjZySzkzdU0xNnBKamZDUmo2ZnhfT0hkMl95Q1kxdjEwR2Y3OEJScjE3ZjlTdWVYbEh3a0NWUVlrakppZDV3TmM0Q1BBREt4a0wyQ21DM0dKQ0M1UmhIRG1uZTRqNF92Nk02Q01lWDd1QUtBd9IB0wFBVV95cUxPQXV5cy1SMFFYc1lPUzd0c0ZBZjNvdEc5NXVOWnJvcUFMRC1qRTlhbUJLckFLdGRWSWRRbnZmNHJnaXVSWk8tWmlheFJZXzZmVDZsQTRSckVPUUhtdjJSQWRhNHpReUtqMnBEcTUxZ0k4LW14bjJFbE9sU2NIT0w4R0ZHTC1PWlF2TGNOa3FyU0RmMnRwOHViLXd2UjRuNXF4dEtMVU9sV2RuMGNjZmhsbV9tQzBtSkNkQ1ZOaUVHZFZyMl9vSW44Q1hzb21xVmtYckxN?oc=5,HDFCBANK.NS
2025-09-10,"Bernstein rejigs India portfolio; adds HDFC Bank, PB Fintech; exits Infosys - Business Standard",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNYmpGblZ1bDJ4ZjAyblVrS0xVY1JteEp4Ym4zZml6cUlNUkdZUFBDWERoN29RS0kzd3Nic3pNXzZrOWJyUFBhbVA0d1I0eFNMZE5WTHpkS1hGWDZxeUh1YjFjZmo1TXRMaXRnQUk1aXVuWjV6S2tmZ082UXQtTWFxMUttTmxxUjk0U0Z5ZDgwam1sWWphQkp5a0lJYUxUUl9aQXpHQ1J5MGtiWDNFbVRxM2xYczhTQWYzdDRSNVp3ZmlnSWQ0THJfV3VWcjNId2VSZjNrd3V30gHbAUFVX3lxTE9oTDVjWWdVQmFNQ3NjVm83Zl9pVWJFTFVqelB1ajRxVVlIcC1JWW1FbkZfUTFpQ21IdzQ0ak1nYVZ0QV9vajYzZTU1UzNxV0d4ZXN6RWl5X3RCTjVUSE5PZHNGQ0xjNHU5VHNyUFZMcFZ4eDEwTDhjLXo2Q0pUUWpoLXdoQzlaQzFtZjNrcnY1SFhSTks2bkdDZXpWcTh3Mi1kTFFDR3pTWkd1VlpYVEpFUTVqYlhwdGhNUlhQU3lKekNWRUZiYU85RllFVTF2ODZaMGRoeFFTRGVibw?oc=5,HDFCBANK.NS
2025-09-10,"HDFC Bank, Airtel, HUL: Motilal Oswal picks 10 stocks with up to 24% upside - Business Standard",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOaVIyampvM1JmSmFNMDNacGZZQkc2aEtOZUpiTGhPbl9LenhqdkN6Z3JZajJ6ZUxGZHZvcnFGRnkwN3pnQ21wMXZ2emo1T2kybmJtdUVkY1BzZWh4dU5QVWFsODhlUmo1RVJJM29lWGUwelA3Y0lEUk9YUkxXWDRNZ0JqZGtTaWJaZ3p6emRiRGVOeTRmWkdzVWlxVHl0c0xVdy1ZVjJKb0RoZHpveXRGYnlGZWp0eHQzVktQc0VHM3Zwc1E1QS1QTFdLLWdUc1JMWmVmbmxlWnNYb1V5VGlV0gHkAUFVX3lxTFBKdDFxY01qY3o5RDB2dEltaDB3X0FHNXc0OW9BcVlsc1B4ZXg5MkdRUmpvclhOOHNYM1FLTGJQOFNGTmMxM1FPREwtNWEyY3RFdzlmNmRCSEFZRnVuSUY0aWNUT2JTNnpUOHg1Q1lseUk0V1FzRGVSbGJCaWZRWHdwVS1zVTh3YjJWeU9wMk53b0FMNzFmVWZiWlMyeW05dkFEYkRRb0ZMXzRkR1V1LWtaa2tSSXdXNzBucDNzd1hvQ0RsRFV0eVFCUTRtSEZMb3Rfcm9XQTI3Ujl3VTF3dXFTYTVlcg?oc=5,HDFCBANK.NS
2025-09-11,HDFC Bank Share Price Highlights: HDFC Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPdk1mQ284elpPN3d5Zlc3cHlIWlNYd2E1WDZ3aGVYNDY0bEFQT190TVRTVWdlWDY4WXV5TXBUUWoyNWNRTEd5RGJ0MTRhRXVnbVBDV2Q0QmN1RTV0X19zakxrbEhVZkp0b1RkVjU5dFZqT2docTA3RFE5WFZTWGZDbGN6SGVfeDFYaVcxNlRiRU1BQTVrQVhMV2hOLWVGQ29lT1cwLXlSTVg3WDFNYms2eXU0cUV1dDIxVDZMNU5vc0FrdTTSAcgBQVVfeXFMT2VMZDdwZnA5LXdVZkRnUTFRS290RGZELXp4RjlUR3RJMUotNWFEM0NRXzZ6bDF4N3dfRmNadzhCcExfZVdkczlJQnpfQkZqU3IyYU4zbUlLT3JDVFRUR29odGY0SzZpZDM3UUV0SFhqdFhSNEd4YnBMT1duTHdoN1JuWmRBa241RzV1VWNDUzY0N3pHblNqZ2ZxX3Brei1obVJwX1JFTURtblRqeWJZY3pnczd5YWhTOVBDel9Db3FfeGVjU0JXOTk?oc=5,HDFCBANK.NS
2025-09-11,"InCred Equities high-conviction list: HDFC Bank, Bajaj Finance, Axis Bank lead large-cap focus - Mint",https://news.google.com/rss/articles/CBMi8wFBVV95cUxPcVpreDMwcWlMSnJsLXBBbWtKMnJmLTBuU0d0WnlyUEhMR2dMQ3JOQXc4dFZweFNKWWptbGFQLVNmUWtERmNZNkZqQU9meWZPUFVHWjFxaVlfMEhKcHg0XzdWNWJWazBJWHFha0tOaTV3UjUxd1NnbHI5aS1MZmV2NTM3YXJST2g4YnFjMXRlTVBkT3pYRDduUHBmaGJYdWkzRDU4SVFaNjlaSTk1R0xlR0E1OXpKb0xsSFgtR3R3WFk2OFo3WkdZZm1uQlowdmdTWUlUYkNuMF81QVZfVVc5S1d3aU9wd05hNG05MElTUzVCemPSAfgBQVVfeXFMTjY3RGxjdEdiaHFnYnJpaFVtNWJvU3hBUnRLV05yckJ4Q2Jwc1JQNGt5dVNCQktIZzNUdkVDTUpZNW9mUVk2cFVzVnVhd0U3ZWJCeFc1UHFqSnlwVF9abjFudkpwME10bm51R3J0UUhWQWVMeG5kSVhCeFptNmUwQTRIOFNiMkVIX3JjLXlUQ3ZCQ3dUYW1tWHd4bXdqU3VTUzMwZTRBQjRQcUpfMi02Z1BYelg4TWsyWTB1U2dKdXdKbjhfbGFBY1I0dEtqamtPcU5YMHd4YTdpUXZIVHU4QmNyTW5zZ19xS1B1d0g4emk2WDVLS1JOTks?oc=5,HDFCBANK.NS
2025-09-12,HDFC Bank Share Price Highlights: HDFC Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPbmlGNVB3NENaN3ZocE5KeDBhSEY4RllGWEFSWHlqSEptVnFvU3c5UHlZNERBRlB2cmFuaDExRHlybHlhdjlFNnRUdGRqVndqOEo3bUcyOEtVbllTMlp4TWppaUxWQ0dtNWFNcU5KZ3lnRG96ZEtMeEN0dHFwOVRoZHBObTlXYVgxU3pWdzJQdW84b0UwcU9SQnRWVEZGOW0yZ0ItcGpxamQydnFfUnozcGh1UTZjZEs1QXFRVXZnMDMzZjDSAcgBQVVfeXFMTVJYblYyN2tKaWtYbmUwVVVMdE1OVlNpSGprRmRtWW1INjMyNUxoYXk4aVFiZ3dzOTlXWmdQMzZqUG1pbzVPY1g2UTlxOGxQT2ZlcjdIZGJXay12eG9qNnFRSGZJdDlSOXhDY205N0hHYjM5eGE4aXpVREVSUzV4SUFGSk0tdXg1NmZPRExlXy1NTHBFaEhSaUc2MkdSTC16UFd4MlRpcE9WNEpmbWJTT3VDSzd4dmt2Znl0OVdiYThheHlSN0FxMTk?oc=5,HDFCBANK.NS
